Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
-0.14894644916057587,-0.08555473387241364,43.625,6.963318810448982e-13,-0.999485433101654,1.0005148649215698,"tensor(71849.9844, device='cuda:0', grad_fn=<DivBackward0>)","tensor(9417.8994, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
-1.544456958770752,-0.9088760614395142,22.046875,1.0168754727146734e-11,-1.0,1.0,"tensor(84165.2891, device='cuda:0', grad_fn=<DivBackward0>)","tensor(7898.4497, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
-0.0648583322763443,-0.03052670694887638,71.375,9.979572723750607e-12,-0.9853017926216125,1.0149174928665161,"tensor(65076.9375, device='cuda:0', grad_fn=<DivBackward0>)","tensor(4760.9067, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
0.8402536511421204,0.3980279564857483,62.59375,7.469580509678053e-13,-0.9269322752952576,-inf,"tensor(59094.9180, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3789.9460, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.5303380489349365,0.6688994765281677,63.53125,1.0943246309125243e-11,-0.8326718211174011,-inf,"tensor(54355.5781, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2814.0369, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.0094361305236816,0.910620391368866,65.25,3.752553823233029e-12,-0.7571237683296204,-inf,"tensor(52100.4453, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2948.8103, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.0539069175720215,0.914151132106781,63.03125,3.4141578453272814e-12,-0.727565348148346,-inf,"tensor(52185.8359, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2832.6741, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.2290968894958496,0.9587944746017456,55.8125,1.0746958878371515e-11,-0.7387022376060486,-inf,"tensor(51227.5234, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2491.7188, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.7084062099456787,0.7935018539428711,50.9375,4.106937012693379e-12,-0.770035445690155,-inf,"tensor(54822.8281, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3147.8240, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
0.7710190415382385,0.3813401162624359,66.875,3.4141578453272814e-12,-0.9579095840454102,-inf,"tensor(60623.4219, device='cuda:0', grad_fn=<DivBackward0>)","tensor(6232.2573, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
