Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
1.2768632173538208,0.48856258392333984,68.625,2.1325163857000007e-12,-0.9629549384117126,-inf,"tensor(53956.8750, device='cuda:0', grad_fn=<DivBackward0>)","tensor(4496.9722, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
-0.38680264353752136,-0.1951463669538498,32.84375,7.847944516470307e-12,-0.9999080896377563,1.0000919103622437,"tensor(67314.8047, device='cuda:0', grad_fn=<DivBackward0>)","tensor(5785.5952, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
0.11543576419353485,0.23753871023654938,7.05859375,8.547482721610322e-10,-0.9999973177909851,1.0000027418136597,"tensor(6761033., device='cuda:0', grad_fn=<DivBackward0>)","tensor(11244.2383, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
0.1679340898990631,0.12457890063524246,13.4765625,9.15187925443206e-11,-0.99552321434021,1.0044969320297241,"tensor(105303.3438, device='cuda:0', grad_fn=<DivBackward0>)","tensor(9695.0781, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
-0.5512758493423462,-0.2995074987411499,19.1875,2.1614710021822248e-11,-0.9995721578598022,1.0004280805587769,"tensor(73212.5781, device='cuda:0', grad_fn=<DivBackward0>)","tensor(8330.8311, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
-0.4449893534183502,-0.18647640943527222,42.40625,1.2825296380469808e-12,-0.995151937007904,1.0048717260360718,"tensor(63745.2070, device='cuda:0', grad_fn=<DivBackward0>)","tensor(4153.1011, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
0.8303318023681641,0.3432517349720001,55.4375,2.3309354446610087e-11,-0.9135585427284241,-inf,"tensor(57708.5586, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2626.1951, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.2855305671691895,0.4765181839466095,58.9375,8.530065542800003e-12,-0.918083667755127,-inf,"tensor(54014.0078, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2829.8223, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9556269645690918,0.7828620672225952,57.40625,3.552713678800501e-15,-0.8182784914970398,-inf,"tensor(52469.0547, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3049.0791, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.2002124786376953,0.849929928779602,64.75,1.0880185641326534e-12,-0.8306738138198853,-inf,"tensor(50355.3984, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3617.7576, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.0398619174957275,0.7942103743553162,56.3125,1.2159162565694714e-12,-0.8610668778419495,-inf,"tensor(51279.1172, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2727.1335, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.4796831607818604,0.9348320960998535,56.59375,2.1614710021822248e-11,-0.785112738609314,-inf,"tensor(49341.7656, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2814.4207, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.067444324493408,0.9672509431838989,57.34375,1.4551915228366852e-11,-0.7680755257606506,-inf,"tensor(52671.6055, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2907.9810, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.0227158069610596,0.8024951219558716,66.3125,6.571099220309407e-11,-0.9200748205184937,-inf,"tensor(50998.5625, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3586.0876, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.4361236095428467,1.035202980041504,53.4375,4.9467985263618175e-11,-0.8465316295623779,-inf,"tensor(49279.9727, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2391.5232, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0319156646728516,1.2116293907165527,54.625,1.6422418980255316e-12,-0.7927020788192749,-inf,"tensor(46975.0742, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2310.1909, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1137266159057617,1.3083833456039429,53.5625,4.9960036108132044e-12,-0.7894971370697021,-inf,"tensor(46580.3906, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2059.4287, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.8372132778167725,1.2838082313537598,43.75,1.7195134205394424e-10,-0.7064894437789917,-inf,"tensor(49483.1289, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3124.2866, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.577716827392578,1.5629944801330566,47.03125,1.2789769243681803e-13,-0.7974244356155396,-inf,"tensor(57094.0430, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2619.8477, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.175699472427368,1.3774105310440063,35.625,1.035971308738226e-11,-0.7748247981071472,-inf,"tensor(60576.5625, device='cuda:0', grad_fn=<DivBackward0>)","tensor(4776.9570, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
